Date,Close,Volume,Ticker
2019-09-30,48.17399978637695,29399000,TSLA
2019-10-01,48.9379997253418,30813000,TSLA
2019-10-02,48.625999450683594,28157000,TSLA
2019-10-03,46.60599899291992,75422500,TSLA
2019-10-04,46.2859992980957,39975000,TSLA
2019-10-07,47.54399871826172,40321000,TSLA
2019-10-08,48.0099983215332,43391000,TSLA
2019-10-09,48.90599822998047,34472000,TSLA
2019-10-10,48.948001861572266,31416500,TSLA
2019-10-11,49.577999114990234,42377000,TSLA
2019-10-14,51.391998291015625,51025000,TSLA
2019-10-15,51.577999114990234,32164000,TSLA
2019-10-16,51.95000076293945,33420500,TSLA
2019-10-17,52.39400100708008,23846500,TSLA
2019-10-18,51.38999938964844,28749000,TSLA
2019-10-21,50.70000076293945,25101500,TSLA
2019-10-22,51.11600112915039,23004000,TSLA
2019-10-23,50.93600082397461,26305500,TSLA
2019-10-24,59.93600082397461,148604500,TSLA
2019-10-25,65.6259994506836,150030500,TSLA
2019-10-28,65.54199981689453,94351500,TSLA
2019-10-29,63.24399948120117,63421500,TSLA
2019-10-30,63.00199890136719,48209000,TSLA
2019-10-31,62.98400115966797,25335000,TSLA
2019-11-01,62.6619987487793,31919500,TSLA
2019-11-04,63.49399948120117,43935000,TSLA
2019-11-05,63.444000244140625,34717000,TSLA
2019-11-06,65.31600189208984,39704500,TSLA
2019-11-07,67.10800170898438,72336500,TSLA
2019-11-08,67.4280014038086,30346000,TSLA
2019-11-11,69.01799774169922,49933500,TSLA
2019-11-12,69.98600006103516,36797000,TSLA
2019-11-13,69.22200012207031,42100500,TSLA
2019-11-14,69.87000274658203,32324500,TSLA
2019-11-15,70.43399810791016,24045000,TSLA
2019-11-18,69.99800109863281,22002000,TSLA
2019-11-19,71.90399932861328,38624000,TSLA
2019-11-20,70.44400024414062,33625500,TSLA
2019-11-21,70.96600341796875,30550000,TSLA
2019-11-22,66.60800170898438,84353000,TSLA
2019-11-25,67.26799774169922,61697500,TSLA
2019-11-26,65.78399658203125,39737000,TSLA
2019-11-27,66.25800323486328,27778000,TSLA
2019-11-29,65.98799896240234,12328000,TSLA
2019-12-02,66.9739990234375,30372500,TSLA
2019-12-03,67.23999786376953,32868500,TSLA
2019-12-04,66.60600280761719,27665000,TSLA
2019-12-05,66.0739974975586,18623000,TSLA
2019-12-06,67.1780014038086,38062000,TSLA
2019-12-09,67.90599822998047,45115500,TSLA
2019-12-10,69.76799774169922,44141500,TSLA
2019-12-11,70.54000091552734,34489000,TSLA
2019-12-12,71.93599700927734,38819500,TSLA
2019-12-13,71.6780014038086,32854500,TSLA
2019-12-16,76.30000305175781,90871000,TSLA
2019-12-17,75.7979965209961,42484000,TSLA
2019-12-18,78.62999725341797,70605000,TSLA
2019-12-19,80.80799865722656,90535500,TSLA
2019-12-20,81.11799621582031,73763500,TSLA
2019-12-23,83.84400177001953,66598000,TSLA
2019-12-24,85.05000305175781,40273500,TSLA
2019-12-26,86.18800354003906,53169500,TSLA
2019-12-27,86.07599639892578,49728500,TSLA
2019-12-30,82.94000244140625,62932000,TSLA
2019-12-31,83.66600036621094,51428500,TSLA
2020-01-02,86.052001953125,47660500,TSLA
2020-01-03,88.60199737548828,88892500,TSLA
2020-01-06,90.30799865722656,50665000,TSLA
2020-01-07,93.81199645996094,89410500,TSLA
2020-01-08,98.4280014038086,155721500,TSLA
2020-01-09,96.26799774169922,142202000,TSLA
2020-01-10,95.62999725341797,64797500,TSLA
2020-01-13,104.97200012207031,132588000,TSLA
2020-01-14,107.58399963378906,144981000,TSLA
2020-01-15,103.69999694824219,86844000,TSLA
2020-01-16,102.697998046875,108683500,TSLA
2020-01-17,102.0999984741211,68145500,TSLA
2020-01-21,109.44000244140625,89017500,TSLA
2020-01-22,113.91200256347656,156845000,TSLA
2020-01-23,114.44000244140625,98255000,TSLA
2020-01-24,112.96399688720703,71768000,TSLA
2020-01-27,111.60399627685547,68040500,TSLA
2020-01-28,113.37999725341797,58942500,TSLA
2020-01-29,116.197998046875,89007500,TSLA
2020-01-30,128.16200256347656,145028500,TSLA
2020-01-31,130.11399841308594,78596500,TSLA
2020-02-03,156.0,235325000,TSLA
2020-02-04,177.41200256347656,304694000,TSLA
2020-02-05,146.94000244140625,242119000,TSLA
2020-02-06,149.79200744628906,199404000,TSLA
2020-02-07,149.61399841308594,85317500,TSLA
2020-02-10,154.25599670410156,123446000,TSLA
2020-02-11,154.87600708007812,58487500,TSLA
2020-02-12,153.45799255371094,60112500,TSLA
2020-02-13,160.8000030517578,131446500,TSLA
2020-02-14,160.00599670410156,78468500,TSLA
2020-02-18,171.67999267578125,81908500,TSLA
2020-02-19,183.48399353027344,127115000,TSLA
2020-02-20,179.8820037841797,88174500,TSLA
2020-02-21,180.1999969482422,71574000,TSLA
2020-02-24,166.75799560546875,75961000,TSLA
2020-02-25,159.98199462890625,86452500,TSLA
2020-02-26,155.75999450683594,70427500,TSLA
2020-02-27,135.8000030517578,121386000,TSLA
2020-02-28,133.59800720214844,121114500,TSLA
2020-03-02,148.7239990234375,100975000,TSLA
2020-03-03,149.1020050048828,128920000,TSLA
2020-03-04,149.89999389648438,75245000,TSLA
2020-03-05,144.9080047607422,54263500,TSLA
2020-03-06,140.6959991455078,63314500,TSLA
2020-03-09,121.5999984741211,85368500,TSLA
2020-03-10,129.0659942626953,77972000,TSLA
2020-03-11,126.84600067138672,66612500,TSLA
2020-03-12,112.11000061035156,94545500,TSLA
2020-03-13,109.3239974975586,113201500,TSLA
2020-03-16,89.01399993896484,102447500,TSLA
2020-03-17,86.04000091552734,119973000,TSLA
2020-03-18,72.24400329589844,118931000,TSLA
2020-03-19,85.52799987792969,150977500,TSLA
2020-03-20,85.50599670410156,141427500,TSLA
2020-03-23,86.85800170898438,82272500,TSLA
2020-03-24,101.0,114476000,TSLA
2020-03-25,107.8499984741211,106113500,TSLA
2020-03-26,105.63200378417969,86903500,TSLA
2020-03-27,102.87200164794922,71887000,TSLA
2020-03-30,100.4260025024414,59990500,TSLA
2020-03-31,104.80000305175781,88857500,TSLA
2020-04-01,96.31199645996094,66766000,TSLA
2020-04-02,90.89399719238281,99292000,TSLA
2020-04-03,96.00199890136719,112810500,TSLA
2020-04-06,103.24800109863281,74509000,TSLA
2020-04-07,109.08999633789062,89599000,TSLA
2020-04-08,109.76799774169922,63280000,TSLA
2020-04-09,114.5999984741211,68250000,TSLA
2020-04-13,130.19000244140625,112377000,TSLA
2020-04-14,141.97799682617188,152882500,TSLA
2020-04-15,145.96600341796875,117885000,TSLA
2020-04-16,149.04200744628906,103289500,TSLA
2020-04-17,150.7779998779297,65641000,TSLA
2020-04-20,149.27200317382812,73733000,TSLA
2020-04-21,137.343994140625,101045500,TSLA
2020-04-22,146.4219970703125,70827500,TSLA
2020-04-23,141.12600708007812,66183500,TSLA
2020-04-24,145.02999877929688,66060000,TSLA
2020-04-27,159.75,103407000,TSLA
2020-04-28,153.82400512695312,76110000,TSLA
2020-04-29,160.1020050048828,81080000,TSLA
2020-04-30,156.37600708007812,142359500,TSLA
2020-05-01,140.26400756835938,162659000,TSLA
2020-05-04,152.23800659179688,96185500,TSLA
2020-05-05,153.64199829101562,84958500,TSLA
2020-05-06,156.51600646972656,55616000,TSLA
2020-05-07,156.00799560546875,57638500,TSLA
2020-05-08,163.88400268554688,80432500,TSLA
2020-05-11,162.25799560546875,82598000,TSLA
2020-05-12,161.8820037841797,79534500,TSLA
2020-05-13,158.19200134277344,95327500,TSLA
2020-05-14,160.66600036621094,68411000,TSLA
2020-05-15,159.83399963378906,52592000,TSLA
2020-05-18,162.7259979248047,58329000,TSLA
2020-05-19,161.6020050048828,48182500,TSLA
2020-05-20,163.11199951171875,36546500,TSLA
2020-05-21,165.52000427246094,61273000,TSLA
2020-05-22,163.37600708007812,49937500,TSLA
2020-05-26,163.7740020751953,40448500,TSLA
2020-05-27,164.04600524902344,57747500,TSLA
2020-05-28,161.16200256347656,36278000,TSLA
2020-05-29,167.0,58822500,TSLA
2020-06-01,179.6199951171875,74697500,TSLA
2020-06-02,176.31199645996094,67828000,TSLA
2020-06-03,176.5919952392578,39747500,TSLA
2020-06-04,172.87600708007812,44438500,TSLA
2020-06-05,177.1320037841797,39059500,TSLA
2020-06-08,189.98399353027344,70873500,TSLA
2020-06-09,188.13400268554688,56941000,TSLA
2020-06-10,205.00999450683594,92817000,TSLA
2020-06-11,194.5679931640625,79582500,TSLA
2020-06-12,187.05599975585938,83817000,TSLA
2020-06-15,198.17999267578125,78486000,TSLA
2020-06-16,196.42599487304688,70255500,TSLA
2020-06-17,198.35800170898438,49454000,TSLA
2020-06-18,200.79200744628906,48759500,TSLA
2020-06-19,200.17999267578125,43398500,TSLA
2020-06-22,198.86399841308594,31812000,TSLA
2020-06-23,200.3560028076172,31826500,TSLA
2020-06-24,192.1699981689453,54798000,TSLA
2020-06-25,197.1959991455078,46272500,TSLA
2020-06-26,191.947998046875,44274500,TSLA
2020-06-29,201.8699951171875,45132000,TSLA
2020-06-30,215.96200561523438,84592500,TSLA
2020-07-01,223.92599487304688,66634500,TSLA
2020-07-02,241.73199462890625,86250500,TSLA
2020-07-06,274.3160095214844,102849500,TSLA
2020-07-07,277.97198486328125,107448500,TSLA
2020-07-08,273.1759948730469,81556500,TSLA
2020-07-09,278.8559875488281,58588000,TSLA
2020-07-10,308.92999267578125,116688000,TSLA
2020-07-13,299.4119873046875,194927000,TSLA
2020-07-14,303.3599853515625,117090500,TSLA
2020-07-15,309.2019958496094,81839000,TSLA
2020-07-16,300.12799072265625,71504000,TSLA
2020-07-17,300.1679992675781,46650000,TSLA
2020-07-20,328.6000061035156,85607000,TSLA
2020-07-21,313.6719970703125,80536000,TSLA
2020-07-22,318.46600341796875,70805500,TSLA
2020-07-23,302.614013671875,121642500,TSLA
2020-07-24,283.3999938964844,96983000,TSLA
2020-07-27,307.9200134277344,80243500,TSLA
2020-07-28,295.2980041503906,79043500,TSLA
2020-07-29,299.8219909667969,47134500,TSLA
2020-07-30,297.49798583984375,38105000,TSLA
2020-07-31,286.1520080566406,61041000,TSLA
2020-08-03,297.0,44046500,TSLA
2020-08-04,297.3999938964844,42075000,TSLA
2020-08-05,297.0039978027344,24739000,TSLA
2020-08-06,297.9159851074219,29961500,TSLA
2020-08-07,290.5419921875,44482000,TSLA
2020-08-10,283.7139892578125,37611500,TSLA
2020-08-11,274.87799072265625,43129000,TSLA
2020-08-12,310.9519958496094,109147000,TSLA
2020-08-13,324.20001220703125,102126500,TSLA
2020-08-14,330.1419982910156,62888000,TSLA
2020-08-17,367.12799072265625,101211500,TSLA
2020-08-18,377.4179992675781,82372500,TSLA
2020-08-19,375.70599365234375,61026500,TSLA
2020-08-20,400.3659973144531,103059000,TSLA
2020-08-21,409.9960021972656,107448000,TSLA
2020-08-24,402.8399963378906,100318000,TSLA
2020-08-25,404.6679992675781,53294500,TSLA
2020-08-26,430.6340026855469,71197000,TSLA
2020-08-27,447.75,118465000,TSLA
2020-08-28,442.67999267578125,100406000,TSLA
2020-08-31,498.32000732421875,118374400,TSLA
2020-09-01,475.04998779296875,89841100,TSLA
2020-09-02,447.3699951171875,96176100,TSLA
2020-09-03,407.0,87596100,TSLA
2020-09-04,418.32000732421875,110321900,TSLA
2020-09-08,330.2099914550781,115465700,TSLA
2020-09-09,366.2799987792969,79465800,TSLA
2020-09-10,371.3399963378906,84930600,TSLA
2020-09-11,372.7200012207031,60717500,TSLA
2020-09-14,419.6199951171875,83020600,TSLA
2020-09-15,449.760009765625,97298200,TSLA
2020-09-16,441.760009765625,72279300,TSLA
2020-09-17,423.42999267578125,76779200,TSLA
2020-09-18,442.1499938964844,86406800,TSLA
2020-09-21,449.3900146484375,109476800,TSLA
2020-09-22,424.2300109863281,79580800,TSLA
2020-09-23,380.3599853515625,95074200,TSLA
2020-09-24,387.7900085449219,96561100,TSLA
2020-09-25,407.3399963378906,67208500,TSLA
2020-09-28,421.20001220703125,49719600,TSLA
2020-09-29,419.07000732421875,50219300,TSLA
2020-09-30,429.010009765625,48145600,TSLA
2020-10-01,448.1600036621094,50741500,TSLA
2020-10-02,415.0899963378906,71430000,TSLA
2020-10-05,425.67999267578125,44722800,TSLA
2020-10-06,413.9800109863281,49146300,TSLA
2020-10-07,425.29998779296875,43127700,TSLA
2020-10-08,425.9200134277344,40421100,TSLA
2020-10-09,434.0,28925700,TSLA
2020-10-12,442.29998779296875,38791100,TSLA
2020-10-13,446.6499938964844,34463700,TSLA
2020-10-14,461.29998779296875,47879700,TSLA
2020-10-15,448.8800048828125,35672400,TSLA
2020-10-16,439.6700134277344,32775900,TSLA
2020-10-19,430.8299865722656,36287800,TSLA
2020-10-20,421.94000244140625,31656300,TSLA
2020-10-21,422.6400146484375,32370500,TSLA
2020-10-22,425.7900085449219,39993200,TSLA
2020-10-23,420.6300048828125,33717000,TSLA
2020-10-26,420.2799987792969,28239200,TSLA
2020-10-27,424.67999267578125,22686500,TSLA
2020-10-28,406.0199890136719,25451400,TSLA
2020-10-29,410.8299865722656,22655300,TSLA
2020-10-30,388.0400085449219,42511300,TSLA
2020-11-02,400.510009765625,29021100,TSLA
2020-11-03,423.8999938964844,34351700,TSLA
2020-11-04,420.9800109863281,32143100,TSLA
2020-11-05,438.0899963378906,28414500,TSLA
2020-11-06,429.95001220703125,21706000,TSLA
2020-11-09,421.260009765625,34833000,TSLA
2020-11-10,410.3599853515625,30284200,TSLA
2020-11-11,417.1300048828125,17357700,TSLA
2020-11-12,411.760009765625,19855100,TSLA
2020-11-13,408.5,19771100,TSLA
2020-11-16,408.0899963378906,26838600,TSLA
2020-11-17,441.6099853515625,61188300,TSLA
2020-11-18,486.6400146484375,78044000,TSLA
2020-11-19,499.2699890136719,62475300,TSLA
2020-11-20,489.6099853515625,32911900,TSLA
2020-11-23,521.8499755859375,50260300,TSLA
2020-11-24,555.3800048828125,53648500,TSLA
2020-11-25,574.0,48930200,TSLA
2020-11-27,585.760009765625,37561100,TSLA
2020-11-30,567.5999755859375,63003100,TSLA
2020-12-01,584.760009765625,40103500,TSLA
2020-12-02,568.8200073242188,47775700,TSLA
2020-12-03,593.3800048828125,42552000,TSLA
2020-12-04,599.0399780273438,29401300,TSLA
2020-12-07,641.760009765625,56309700,TSLA
2020-12-08,649.8800048828125,64265000,TSLA
2020-12-09,604.47998046875,71291200,TSLA
2020-12-10,627.0700073242188,67083200,TSLA
2020-12-11,609.989990234375,46475000,TSLA
2020-12-14,639.8300170898438,52040600,TSLA
2020-12-15,633.25,45071500,TSLA
2020-12-16,622.77001953125,42095800,TSLA
2020-12-17,655.9000244140625,56270100,TSLA
2020-12-18,695.0,222126200,TSLA
2020-12-21,649.8599853515625,58045300,TSLA
2020-12-22,640.3400268554688,51716000,TSLA
2020-12-23,645.97998046875,33173000,TSLA
2020-12-24,661.77001953125,22865600,TSLA
2020-12-28,663.6900024414062,32278600,TSLA
2020-12-29,665.989990234375,22910800,TSLA
2020-12-30,694.780029296875,42846000,TSLA
2020-12-31,705.6699829101562,49649900,TSLA
2021-01-04,729.77001953125,48638200,TSLA
2021-01-05,735.1099853515625,32245200,TSLA
2021-01-06,755.97998046875,44700000,TSLA
2021-01-07,816.0399780273438,51498900,TSLA
2021-01-08,880.02001953125,75055500,TSLA
2021-01-11,811.1900024414062,59301600,TSLA
2021-01-12,849.4400024414062,46270700,TSLA
2021-01-13,854.4099731445312,33312500,TSLA
2021-01-14,845.0,31266300,TSLA
2021-01-15,826.1599731445312,38777600,TSLA
2021-01-19,844.5499877929688,25367000,TSLA
2021-01-20,850.4500122070312,25665900,TSLA
2021-01-21,844.989990234375,20521100,TSLA
2021-01-22,846.6400146484375,20066500,TSLA
2021-01-25,880.7999877929688,41173400,TSLA
2021-01-26,883.0900268554688,23131600,TSLA
2021-01-27,864.1599731445312,27334000,TSLA
2021-01-28,835.4299926757812,26378000,TSLA
2021-01-29,793.530029296875,34990800,TSLA
2021-02-01,839.8099975585938,25391400,TSLA
2021-02-02,872.7899780273438,24346200,TSLA
2021-02-03,854.6900024414062,18343500,TSLA
2021-02-04,849.989990234375,15812700,TSLA
2021-02-05,852.22998046875,18566600,TSLA
2021-02-08,863.4199829101562,20161700,TSLA
2021-02-09,849.4600219726562,15157700,TSLA
2021-02-10,804.8200073242188,36216100,TSLA
2021-02-11,811.6599731445312,21622800,TSLA
2021-02-12,816.1199951171875,23768300,TSLA
2021-02-16,796.219970703125,19802300,TSLA
2021-02-17,798.1500244140625,25996500,TSLA
2021-02-18,787.3800048828125,17957100,TSLA
2021-02-19,781.2999877929688,18958300,TSLA
2021-02-22,714.5,37269700,TSLA
2021-02-23,698.8400268554688,66606900,TSLA
2021-02-24,742.02001953125,36767000,TSLA
2021-02-25,682.219970703125,39023900,TSLA
2021-02-26,675.5,41089200,TSLA
2021-03-01,718.4299926757812,27136200,TSLA
2021-03-02,686.4400024414062,23732200,TSLA
2021-03-03,653.2000122070312,30208000,TSLA
2021-03-04,621.4400024414062,65919500,TSLA
2021-03-05,597.9500122070312,89396500,TSLA
2021-03-08,563.0,51787000,TSLA
2021-03-09,673.5800170898438,67523300,TSLA
2021-03-10,668.0599975585938,60605700,TSLA
2021-03-11,699.5999755859375,36253900,TSLA
2021-03-12,693.72998046875,33583800,TSLA
2021-03-15,707.9400024414062,29335600,TSLA
2021-03-16,676.8800048828125,32195700,TSLA
2021-03-17,701.8099975585938,40372500,TSLA
2021-03-18,653.1599731445312,33224800,TSLA
2021-03-19,654.8699951171875,42894000,TSLA
2021-03-22,670.0,39512200,TSLA
2021-03-23,662.1599731445312,30491900,TSLA
2021-03-24,630.27001953125,33795200,TSLA
2021-03-25,640.3900146484375,39224900,TSLA
2021-03-26,618.7100219726562,33852800,TSLA
2021-03-29,611.2899780273438,28637000,TSLA
2021-03-30,635.6199951171875,39432400,TSLA
2021-03-31,667.9299926757812,33337300,TSLA
2021-04-01,661.75,35298400,TSLA
2021-04-05,691.0499877929688,41842800,TSLA
2021-04-06,691.6199951171875,28271800,TSLA
2021-04-07,670.969970703125,26309400,TSLA
2021-04-08,683.7999877929688,23924300,TSLA
2021-04-09,677.02001953125,21437100,TSLA
2021-04-12,701.97998046875,29135700,TSLA
2021-04-13,762.3200073242188,44652800,TSLA
2021-04-14,732.22998046875,49017400,TSLA
2021-04-15,738.8499755859375,27848900,TSLA
2021-04-16,739.780029296875,27979500,TSLA
2021-04-19,714.6300048828125,39686200,TSLA
2021-04-20,718.989990234375,35609000,TSLA
2021-04-21,744.1199951171875,31215500,TSLA
2021-04-22,719.6900024414062,35590300,TSLA
2021-04-23,729.4000244140625,28370000,TSLA
2021-04-26,738.2000122070312,31038500,TSLA
2021-04-27,704.739990234375,29437000,TSLA
2021-04-28,694.4000244140625,22271000,TSLA
2021-04-29,677.0,28845400,TSLA
2021-04-30,709.4400024414062,40758700,TSLA
2021-05-03,684.9000244140625,27043100,TSLA
2021-05-04,673.5999755859375,29739300,TSLA
2021-05-05,670.9400024414062,21901900,TSLA
2021-05-06,663.5399780273438,27784600,TSLA
2021-05-07,672.3699951171875,23469200,TSLA
2021-05-10,629.0399780273438,31392400,TSLA
2021-05-11,617.2000122070312,46503900,TSLA
2021-05-12,589.8900146484375,33823600,TSLA
2021-05-13,571.6900024414062,44184900,TSLA
2021-05-14,589.739990234375,33370900,TSLA
2021-05-17,576.8300170898438,32390400,TSLA
2021-05-18,577.8699951171875,36830600,TSLA
2021-05-19,563.4600219726562,39578400,TSLA
2021-05-20,586.780029296875,30821100,TSLA
2021-05-21,580.8800048828125,26030600,TSLA
2021-05-24,606.4400024414062,34558100,TSLA
2021-05-25,604.6900024414062,28005900,TSLA
2021-05-26,619.1300048828125,28639300,TSLA
2021-05-27,630.8499755859375,26370600,TSLA
2021-05-28,625.219970703125,22737000,TSLA
2021-06-01,623.9000244140625,18084900,TSLA
2021-06-02,605.1199951171875,23302800,TSLA
2021-06-03,572.8400268554688,30111900,TSLA
2021-06-04,599.0499877929688,24036900,TSLA
2021-06-07,605.1300048828125,22543700,TSLA
2021-06-08,603.5900268554688,26053400,TSLA
2021-06-09,598.780029296875,16584600,TSLA
2021-06-10,610.1199951171875,23919600,TSLA
2021-06-11,609.8900146484375,16205300,TSLA
2021-06-14,617.6900024414062,20424000,TSLA
2021-06-15,599.3599853515625,17764100,TSLA
2021-06-16,604.8699951171875,22144100,TSLA
2021-06-17,616.5999755859375,22701400,TSLA
2021-06-18,623.3099975585938,24560900,TSLA
2021-06-21,620.8300170898438,24812700,TSLA
2021-06-22,623.7100219726562,19158900,TSLA
2021-06-23,656.5700073242188,31099200,TSLA
2021-06-24,679.8200073242188,45982400,TSLA
2021-06-25,671.8699951171875,32496700,TSLA
2021-06-28,688.719970703125,21628200,TSLA
2021-06-29,680.760009765625,17381300,TSLA
2021-06-30,679.7000122070312,18924900,TSLA
2021-07-01,677.9199829101562,18634500,TSLA
2021-07-02,678.9000244140625,27054500,TSLA
2021-07-06,659.5800170898438,23284500,TSLA
2021-07-07,644.6500244140625,18792000,TSLA
2021-07-08,652.8099975585938,22773300,TSLA
2021-07-09,656.9500122070312,18140500,TSLA
2021-07-12,685.7000122070312,25927000,TSLA
2021-07-13,668.5399780273438,20966100,TSLA
2021-07-14,653.3800048828125,21641200,TSLA
2021-07-15,650.5999755859375,20209600,TSLA
2021-07-16,644.219970703125,16371000,TSLA
2021-07-19,646.219970703125,21297100,TSLA
2021-07-20,660.5,15487100,TSLA
2021-07-21,655.2899780273438,13953300,TSLA
2021-07-22,649.260009765625,15105700,TSLA
2021-07-23,643.3800048828125,14604900,TSLA
2021-07-26,657.6199951171875,25336600,TSLA
2021-07-27,644.780029296875,32813300,TSLA
2021-07-28,646.97998046875,16006600,TSLA
2021-07-29,677.3499755859375,30394600,TSLA
2021-07-30,687.2000122070312,29656400,TSLA
2021-08-02,709.6699829101562,33615800,TSLA
2021-08-03,709.739990234375,21620300,TSLA
2021-08-04,710.9199829101562,17002600,TSLA
2021-08-05,714.6300048828125,12919600,TSLA
2021-08-06,699.0999755859375,15623000,TSLA
2021-08-09,713.760009765625,14715300,TSLA
2021-08-10,709.989990234375,13432300,TSLA
2021-08-11,707.8200073242188,9800600,TSLA
2021-08-12,722.25,17459100,TSLA
2021-08-13,717.1699829101562,16731500,TSLA
2021-08-16,686.1699829101562,22677400,TSLA
2021-08-17,665.7100219726562,23721300,TSLA
2021-08-18,688.989990234375,20349400,TSLA
2021-08-19,673.469970703125,14313500,TSLA
2021-08-20,680.260009765625,14841900,TSLA
2021-08-23,706.2999877929688,20264900,TSLA
2021-08-24,708.489990234375,13083100,TSLA
2021-08-25,711.2000122070312,12645600,TSLA
2021-08-26,701.1599731445312,13214300,TSLA
2021-08-27,711.9199829101562,13833800,TSLA
2021-08-30,730.9099731445312,18604200,TSLA
2021-08-31,735.719970703125,20855400,TSLA
2021-09-01,734.0900268554688,13204300,TSLA
2021-09-02,732.3900146484375,12777300,TSLA
2021-09-03,733.5700073242188,15246100,TSLA
2021-09-07,752.9199829101562,20039800,TSLA
2021-09-08,753.8699951171875,18793000,TSLA
2021-09-09,754.8599853515625,14077700,TSLA
2021-09-10,736.27001953125,15184200,TSLA
2021-09-13,743.0,22952500,TSLA
2021-09-14,744.489990234375,18524900,TSLA
2021-09-15,755.8300170898438,15357700,TSLA
2021-09-16,756.989990234375,13923400,TSLA
2021-09-17,759.489990234375,28204200,TSLA
2021-09-20,730.1699829101562,24757700,TSLA
2021-09-21,739.3800048828125,16330700,TSLA
2021-09-22,751.9400024414062,15126300,TSLA
2021-09-23,753.6400146484375,11947500,TSLA
2021-09-24,774.3900146484375,21373000,TSLA
2021-09-27,791.3599853515625,28070700,TSLA
2021-09-28,777.5599975585938,25381400,TSLA
2021-09-29,781.3099975585938,20942900,TSLA
2021-09-30,775.47998046875,17956000,TSLA
2021-10-01,775.219970703125,17031400,TSLA
2021-10-04,781.530029296875,30483300,TSLA
2021-10-05,780.5900268554688,18432600,TSLA
2021-10-06,782.75,14632800,TSLA
2021-10-07,793.6099853515625,19195800,TSLA
2021-10-08,785.489990234375,16738600,TSLA
2021-10-11,791.9400024414062,14200300,TSLA
2021-10-12,805.719970703125,22020000,TSLA
2021-10-13,811.0800170898438,14120100,TSLA
2021-10-14,818.3200073242188,12247200,TSLA
2021-10-15,843.030029296875,18924600,TSLA
2021-10-18,870.1099853515625,24207200,TSLA
2021-10-19,864.27001953125,17381100,TSLA
2021-10-20,865.7999877929688,14032100,TSLA
2021-10-21,894.0,31481500,TSLA
2021-10-22,909.6799926757812,22880800,TSLA
2021-10-25,1024.8599853515625,62852100,TSLA
2021-10-26,1018.4299926757812,62415000,TSLA
2021-10-27,1037.8599853515625,38526500,TSLA
2021-10-28,1077.0400390625,27213200,TSLA
2021-10-29,1114.0,29918400,TSLA
2021-11-01,1208.5899658203125,56048700,TSLA
2021-11-02,1172.0,42737800,TSLA
2021-11-03,1213.8599853515625,34628500,TSLA
2021-11-04,1229.9100341796875,25397400,TSLA
2021-11-05,1222.0899658203125,21628800,TSLA
2021-11-08,1162.93994140625,33445700,TSLA
2021-11-09,1023.5,59105800,TSLA
2021-11-10,1067.949951171875,42802700,TSLA
2021-11-11,1063.510009765625,22396600,TSLA
2021-11-12,1033.4200439453125,25573100,TSLA
2021-11-15,1013.3900146484375,34775600,TSLA
2021-11-16,1054.72998046875,26542400,TSLA
2021-11-17,1089.010009765625,31445400,TSLA
2021-11-18,1096.3800048828125,20898900,TSLA
2021-11-19,1137.06005859375,21642300,TSLA
2021-11-22,1156.8699951171875,33072500,TSLA
2021-11-23,1109.030029296875,36171700,TSLA
2021-11-24,1116.0,22560200,TSLA
2021-11-26,1081.9200439453125,11680900,TSLA
2021-11-29,1136.989990234375,19464500,TSLA
2021-11-30,1144.760009765625,27092000,TSLA
2021-12-01,1095.0,22816800,TSLA
2021-12-02,1084.5999755859375,24371600,TSLA
2021-12-03,1014.969970703125,30774000,TSLA
2021-12-06,1009.010009765625,27221000,TSLA
2021-12-07,1051.75,18694900,TSLA
2021-12-08,1068.9599609375,13968800,TSLA
2021-12-09,1003.7999877929688,19812800,TSLA
2021-12-10,1017.030029296875,19888100,TSLA
2021-12-13,966.4099731445312,26198500,TSLA
2021-12-14,958.510009765625,23602100,TSLA
2021-12-15,975.989990234375,25056400,TSLA
2021-12-16,926.9199829101562,27590500,TSLA
2021-12-17,932.5700073242188,33479100,TSLA
2021-12-20,899.9400024414062,18826700,TSLA
2021-12-21,938.530029296875,23839300,TSLA
2021-12-22,1008.8699951171875,31211400,TSLA
2021-12-23,1067.0,30904400,TSLA
2021-12-27,1093.93994140625,23715300,TSLA
2021-12-28,1088.469970703125,20108000,TSLA
2021-12-29,1086.18994140625,18718000,TSLA
2021-12-30,1070.3399658203125,15680300,TSLA
2021-12-31,1056.780029296875,13577900,TSLA
2022-01-03,1199.780029296875,34643800,TSLA
2022-01-04,1149.5899658203125,33416100,TSLA
2022-01-05,1088.1199951171875,26706600,TSLA
2022-01-06,1064.699951171875,30112200,TSLA
2022-01-07,1026.9599609375,28054900,TSLA
2022-01-10,1058.1199951171875,30605000,TSLA
2022-01-11,1064.4000244140625,22021100,TSLA
2022-01-12,1106.219970703125,27913000,TSLA
2022-01-13,1031.56005859375,32403300,TSLA
2022-01-14,1049.6099853515625,24308100,TSLA
2022-01-18,1030.510009765625,22247800,TSLA
2022-01-19,995.6500244140625,25147500,TSLA
2022-01-20,996.27001953125,23496200,TSLA
2022-01-21,943.9000244140625,34472000,TSLA
2022-01-24,930.0,50521900,TSLA
2022-01-25,918.4000244140625,28865300,TSLA
2022-01-26,937.4099731445312,34955800,TSLA
2022-01-27,829.0999755859375,49036500,TSLA
2022-01-28,846.3499755859375,44929700,TSLA
2022-01-31,936.719970703125,34812000,TSLA
